Training net...

Evaluating split "val"...	Prec@1: 1.01%	Prec@5: 4.99%
Epoch 0/150	Iteration 0/391 (0.03 s/it)	Loss: 4.6050	Prec@1: 1.17%	Prec@5: 5.47%
Epoch 137/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9656	Prec@1: 49.22%	Prec@5: 74.61%
Epoch 137/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8874	Prec@1: 49.22%	Prec@5: 78.12%
Epoch 138/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0126	Prec@1: 47.66%	Prec@5: 78.12%
Epoch 138/150	Iteration 50/391 (0.03 s/it)	Loss: 2.1257	Prec@1: 45.31%	Prec@5: 70.70%
Epoch 138/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9079	Prec@1: 47.27%	Prec@5: 78.52%
Epoch 138/150	Iteration 150/391 (0.03 s/it)	Loss: 2.0245	Prec@1: 45.31%	Prec@5: 76.17%
Epoch 138/150	Iteration 200/391 (0.03 s/it)	Loss: 1.8458	Prec@1: 51.56%	Prec@5: 80.08%
Epoch 138/150	Iteration 250/391 (0.03 s/it)	Loss: 1.8852	Prec@1: 51.95%	Prec@5: 79.30%
Epoch 138/150	Iteration 300/391 (0.03 s/it)	Loss: 1.8638	Prec@1: 48.05%	Prec@5: 80.47%
Epoch 138/150	Iteration 350/391 (0.03 s/it)	Loss: 1.9589	Prec@1: 47.66%	Prec@5: 74.61%
Epoch 139/150	Iteration 0/391 (0.03 s/it)	Loss: 1.8739	Prec@1: 47.27%	Prec@5: 79.69%
Epoch 139/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0312	Prec@1: 48.05%	Prec@5: 76.56%
Epoch 139/150	Iteration 100/391 (0.03 s/it)	Loss: 2.1542	Prec@1: 46.88%	Prec@5: 76.56%
Epoch 139/150	Iteration 150/391 (0.03 s/it)	Loss: 2.0935	Prec@1: 44.53%	Prec@5: 75.78%
Epoch 139/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9888	Prec@1: 46.09%	Prec@5: 77.73%
Epoch 139/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0645	Prec@1: 46.88%	Prec@5: 74.22%
Epoch 139/150	Iteration 300/391 (0.03 s/it)	Loss: 2.0536	Prec@1: 47.27%	Prec@5: 76.17%
Epoch 139/150	Iteration 350/391 (0.03 s/it)	Loss: 1.9439	Prec@1: 44.92%	Prec@5: 77.34%
Evaluating split "val"...	Prec@1: 34.50%	Prec@5: 63.57%
Epoch 140/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9379	Prec@1: 43.75%	Prec@5: 77.34%
Epoch 140/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9910	Prec@1: 46.09%	Prec@5: 76.56%
Epoch 140/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9973	Prec@1: 45.70%	Prec@5: 76.95%
Epoch 140/150	Iteration 150/391 (0.03 s/it)	Loss: 1.6097	Prec@1: 56.25%	Prec@5: 84.77%
Epoch 140/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9496	Prec@1: 47.66%	Prec@5: 76.17%
Epoch 140/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9480	Prec@1: 49.61%	Prec@5: 80.08%
Epoch 140/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9906	Prec@1: 46.88%	Prec@5: 76.95%
Epoch 140/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8814	Prec@1: 50.00%	Prec@5: 79.30%
Epoch 141/150	Iteration 0/391 (0.03 s/it)	Loss: 1.8542	Prec@1: 50.39%	Prec@5: 79.30%
Epoch 141/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9053	Prec@1: 49.22%	Prec@5: 78.91%
Epoch 141/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0667	Prec@1: 45.31%	Prec@5: 73.44%
Epoch 141/150	Iteration 150/391 (0.03 s/it)	Loss: 2.0576	Prec@1: 44.53%	Prec@5: 77.73%
Epoch 141/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9806	Prec@1: 50.00%	Prec@5: 74.61%
Epoch 141/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9489	Prec@1: 46.88%	Prec@5: 77.73%
Epoch 141/150	Iteration 300/391 (0.03 s/it)	Loss: 2.1025	Prec@1: 44.92%	Prec@5: 75.78%
Epoch 141/150	Iteration 350/391 (0.03 s/it)	Loss: 2.1847	Prec@1: 45.70%	Prec@5: 71.88%
Epoch 142/150	Iteration 0/391 (0.03 s/it)	Loss: 1.8553	Prec@1: 49.22%	Prec@5: 81.64%
Epoch 142/150	Iteration 50/391 (0.03 s/it)	Loss: 1.8744	Prec@1: 50.39%	Prec@5: 76.17%
Epoch 142/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9188	Prec@1: 48.05%	Prec@5: 73.83%
Epoch 142/150	Iteration 150/391 (0.03 s/it)	Loss: 2.0968	Prec@1: 41.41%	Prec@5: 71.09%
Epoch 142/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9966	Prec@1: 46.48%	Prec@5: 76.56%
Epoch 142/150	Iteration 250/391 (0.03 s/it)	Loss: 2.1010	Prec@1: 43.75%	Prec@5: 72.66%
Epoch 142/150	Iteration 300/391 (0.03 s/it)	Loss: 1.7776	Prec@1: 53.12%	Prec@5: 79.30%
Epoch 142/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8473	Prec@1: 48.83%	Prec@5: 80.86%
Epoch 143/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9835	Prec@1: 46.88%	Prec@5: 79.30%
Epoch 143/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9416	Prec@1: 46.48%	Prec@5: 75.39%
Epoch 143/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9068	Prec@1: 47.27%	Prec@5: 77.34%
Epoch 143/150	Iteration 150/391 (0.03 s/it)	Loss: 2.2147	Prec@1: 40.62%	Prec@5: 72.27%
Epoch 143/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0373	Prec@1: 45.31%	Prec@5: 75.39%
Epoch 143/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9311	Prec@1: 48.83%	Prec@5: 80.86%
Epoch 143/150	Iteration 300/391 (0.03 s/it)	Loss: 1.8299	Prec@1: 49.61%	Prec@5: 81.25%
Epoch 143/150	Iteration 350/391 (0.03 s/it)	Loss: 2.1029	Prec@1: 48.05%	Prec@5: 72.66%
Epoch 144/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9217	Prec@1: 45.70%	Prec@5: 78.91%
Epoch 144/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0781	Prec@1: 45.31%	Prec@5: 73.83%
Epoch 144/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9679	Prec@1: 44.14%	Prec@5: 79.69%
Epoch 144/150	Iteration 150/391 (0.03 s/it)	Loss: 1.8904	Prec@1: 46.88%	Prec@5: 78.91%
Epoch 144/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9701	Prec@1: 51.17%	Prec@5: 75.39%
Epoch 144/150	Iteration 250/391 (0.03 s/it)	Loss: 1.8870	Prec@1: 50.78%	Prec@5: 78.12%
Epoch 144/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9771	Prec@1: 49.61%	Prec@5: 75.78%
Epoch 144/150	Iteration 350/391 (0.03 s/it)	Loss: 1.9451	Prec@1: 44.92%	Prec@5: 76.17%
Evaluating split "val"...	Prec@1: 34.48%	Prec@5: 63.57%
Epoch 145/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0519	Prec@1: 45.31%	Prec@5: 78.52%
Epoch 145/150	Iteration 50/391 (0.03 s/it)	Loss: 2.1269	Prec@1: 44.92%	Prec@5: 75.39%
Epoch 145/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0445	Prec@1: 46.88%	Prec@5: 74.61%
Epoch 145/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9457	Prec@1: 45.31%	Prec@5: 76.95%
Epoch 145/150	Iteration 200/391 (0.03 s/it)	Loss: 1.8462	Prec@1: 47.66%	Prec@5: 78.52%
Epoch 145/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9835	Prec@1: 46.09%	Prec@5: 76.17%
Epoch 145/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9002	Prec@1: 48.83%	Prec@5: 78.91%
Epoch 145/150	Iteration 350/391 (0.03 s/it)	Loss: 2.0019	Prec@1: 42.58%	Prec@5: 75.39%
Epoch 146/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9199	Prec@1: 50.39%	Prec@5: 75.00%
Epoch 146/150	Iteration 50/391 (0.03 s/it)	Loss: 2.1327	Prec@1: 42.97%	Prec@5: 72.66%
Epoch 146/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0141	Prec@1: 44.14%	Prec@5: 75.39%
Epoch 146/150	Iteration 150/391 (0.03 s/it)	Loss: 2.0789	Prec@1: 43.75%	Prec@5: 73.44%
Epoch 146/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0664	Prec@1: 42.97%	Prec@5: 80.08%
Epoch 146/150	Iteration 250/391 (0.03 s/it)	Loss: 1.8261	Prec@1: 48.83%	Prec@5: 80.08%
Epoch 146/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9743	Prec@1: 48.83%	Prec@5: 73.83%
Epoch 146/150	Iteration 350/391 (0.03 s/it)	Loss: 2.0316	Prec@1: 41.80%	Prec@5: 76.56%
Epoch 147/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9244	Prec@1: 48.44%	Prec@5: 77.73%
Epoch 147/150	Iteration 50/391 (0.03 s/it)	Loss: 1.8987	Prec@1: 50.39%	Prec@5: 79.69%
Epoch 147/150	Iteration 100/391 (0.03 s/it)	Loss: 1.8904	Prec@1: 49.61%	Prec@5: 77.73%
Epoch 147/150	Iteration 150/391 (0.03 s/it)	Loss: 1.7953	Prec@1: 50.78%	Prec@5: 80.86%
Epoch 147/150	Iteration 200/391 (0.03 s/it)	Loss: 2.3518	Prec@1: 40.23%	Prec@5: 69.92%
Epoch 147/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9365	Prec@1: 46.09%	Prec@5: 76.95%
Epoch 147/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9413	Prec@1: 46.88%	Prec@5: 78.12%
Epoch 147/150	Iteration 350/391 (0.03 s/it)	Loss: 2.1781	Prec@1: 42.97%	Prec@5: 73.44%
Epoch 148/150	Iteration 0/391 (0.03 s/it)	Loss: 2.1258	Prec@1: 44.92%	Prec@5: 75.00%
Epoch 148/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9451	Prec@1: 49.22%	Prec@5: 77.73%
Epoch 148/150	Iteration 100/391 (0.03 s/it)	Loss: 1.7823	Prec@1: 51.56%	Prec@5: 81.64%
Epoch 148/150	Iteration 150/391 (0.03 s/it)	Loss: 2.0477	Prec@1: 48.83%	Prec@5: 73.44%
Epoch 148/150	Iteration 200/391 (0.03 s/it)	Loss: 1.8001	Prec@1: 53.52%	Prec@5: 80.47%
Epoch 148/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0892	Prec@1: 44.53%	Prec@5: 75.39%
Epoch 148/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9945	Prec@1: 50.78%	Prec@5: 73.44%
Epoch 148/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8445	Prec@1: 48.44%	Prec@5: 80.08%
Epoch 149/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0177	Prec@1: 46.88%	Prec@5: 76.56%
Epoch 149/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0816	Prec@1: 48.05%	Prec@5: 75.00%
Epoch 149/150	Iteration 100/391 (0.03 s/it)	Loss: 1.8225	Prec@1: 49.61%	Prec@5: 78.52%
Epoch 149/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9881	Prec@1: 46.48%	Prec@5: 78.91%
Epoch 149/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0753	Prec@1: 42.58%	Prec@5: 77.34%
Epoch 149/150	Iteration 250/391 (0.03 s/it)	Loss: 1.8929	Prec@1: 48.83%	Prec@5: 80.86%
Epoch 149/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9096	Prec@1: 49.22%	Prec@5: 78.52%
Epoch 149/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8345	Prec@1: 51.95%	Prec@5: 80.08%
Evaluating split "train"...	Prec@1: 54.04%	Prec@5: 82.13%
Evaluating split "val"...	Prec@1: 34.48%	Prec@5: 63.57%

Training complete. Evaluating...

Predictions for split "test" dumped to: top_5_predictions.test.csv
Evaluation complete.
